,x,bed
0,0.0,100.0
1,4.6966731898238745,99.45670917384402
2,9.393346379647749,97.83864329224751
3,14.090019569471623,95.18096556919396
4,18.786692759295498,91.54143168171592
5,23.483365949119374,86.99913464471544
6,28.180039138943247,81.6527859905876
7,32.87671232876712,75.61857060642119
8,37.573385518590996,69.02762184666686
9,42.27005870841487,62.02317179119817
10,46.96673189823875,54.757438578311266
11,51.66340508806262,47.38831845600051
12,56.360078277886494,40.07595443863756
13,61.05675146771037,32.97925613774827
14,65.75342465753424,26.252446396647507
15,70.45009784735812,20.041709776200644
16,75.14677103718199,14.48201572559016
17,79.84344422700586,9.694185475773224
18,84.54011741682974,5.782266396826536
19,89.23679060665361,2.831270878680364
20,93.9334637964775,0.9053288730561704
21,98.63013698630137,0.0462942448885002
22,103.32681017612524,0.2728352194907018
23,108.02348336594912,1.580028691532796
24,112.72015655577299,3.9394672121599044
25,117.41682974559686,7.299876329246629
26,122.11350293542074,11.5882288649752
27,126.81017612524461,16.711331915666207
28,131.50684931506848,22.557852085764
29,136.20352250489236,29.000734944334624
30,140.90019569471625,35.89996612533568
31,145.5968688845401,43.10561406844043
32,150.29354207436398,50.46108827668899
33,154.99021526418787,57.80654228370667
34,159.68688845401172,64.98234737845479
35,164.3835616438356,71.83256159780315
36,169.0802348336595,78.20831860004867
37,173.77690802348334,83.97106277362643
38,178.47358121330723,88.99556027681709
39,183.1702544031311,93.17262057363936
40,187.866927592955,96.41146932251087
41,192.56360078277885,98.64172105092878
42,197.26027397260273,99.8149087467304
43,201.95694716242662,99.90553712541617
44,206.65362035225047,98.91163668431696
45,211.35029354207435,96.85480650310322
46,216.04696673189824,93.7797448605115
47,220.7436399217221,89.75327786775316
48,225.44031311154598,84.86290722798763
49,230.13698630136986,79.21490868141841
50,234.8336594911937,72.93202245990528
51,239.5303326810176,66.15078594128532
52,244.22700587084148,59.01856646918107
53,248.92367906066534,51.690358819965375
54,253.62035225048922,44.325416913157724
55,258.3170254403131,37.08379296368372
56,263.01369863013696,30.122859285872277
57,267.71037181996087,23.593888336068552
58,272.4070450097847,17.638765315123557
