,x,bed
0,0.0,100.0
1,4.6966731898238745,99.035512269418
2,9.393346379647749,96.17925854096976
3,14.090019569471623,91.54143168171592
4,18.786692759295498,85.30095677574909
5,23.483365949119374,77.69858828226165
6,28.180039138943247,69.02762184666686
7,32.87671232876712,59.622579098541514
8,37.573385518590996,49.84630197133222
9,42.27005870841487,40.07595443863756
10,46.96673189823875,30.688471713209687
11,51.66340508806262,22.04601827143769
12,56.360078277886494,14.48201572559016
13,61.05675146771037,8.288279581649519
14,65.75342465753424,3.7037611403075203
15,70.45009784735812,0.9053288730561704
16,75.14677103718199,0.000944923360648886
17,79.84344422700586,1.0254999801496183
18,84.54011741682974,3.9394672121599044
19,89.23679060665361,8.630427193687865
20,93.9334637964775,14.9174049908601
21,98.63013698630137,22.557852085764
22,103.32681017612524,31.25700377923182
23,108.02348336594912,40.679251068270666
24,112.72015655577299,50.46108827668899
25,117.41682974559686,60.2251369256841
26,122.11350293542074,69.59470481034543
27,126.81017612524461,78.20831860004863
28,131.50684931506848,85.73366930214804
29,136.20352250489236,91.88043257982358
30,140.90019569471625,96.41146932251087
31,145.5968688845401,99.15197435640438
32,150.29354207436398,99.9962203422726
33,154.99021526418787,98.91163668431696
34,159.68688845401172,95.940066087773
35,164.3835616438356,91.1961502878777
36,169.0802348336595,84.86290722798763
37,173.77690802348334,77.18467031714508
38,178.47358121330723,68.45766216707041
39,183.1702544031311,59.01856646918107
40,187.866927592955,49.23153890301311
41,192.56360078277885,39.47415818882418
42,197.26027397260273,30.122859285872277
43,201.95694716242662,21.538410716433425
44,206.65362035225047,14.051996293269212
45,211.35029354207435,7.952438210667303
46,216.04696673189824,3.4750544259333367
47,220.7436399217221,0.7925802080867186
48,225.44031311154598,0.008504095955998991
49,230.13698630136986,1.1530753611408997
50,234.8336594911937,4.182137005959532
51,239.5303326810176,8.978829318747707
52,244.22700587084148,15.35809826418297
53,248.92367906066534,23.073834777147212
54,253.62035225048922,31.82836952967399
55,258.3170254403131,41.28395686753274
56,263.01369863013696,51.075804871811094
57,267.71037181996087,60.82614885211497
58,272.4070450097847,70.1588253229259
59,277.1037181996086,78.71378420626063
60,281.8003913894325,86.16097938697472
61,286.49706457925635,92.21310172990613
62,291.1937377690802,96.63666332530536
63,295.8904109589041,99.26100533780303
64,300.58708414872797,99.98488194052285
65,305.2837573385518,98.78036632939374
66,309.98043052837573,95.69392812554483
67,314.6771037181996,90.84464060012851
68,319.37377690802344,84.41958688595805
69,324.07045009784736,76.6666424020593
70,328.7671232876712,67.88491194165631
71,333.46379647749507,58.413190356042726
72,338.160469667319,48.61689201549098
73,342.85714285714283,38.87395330218431
74,347.5538160469667,29.560252010074827
75,352.2504892367906,21.035106164063944
76,356.94716242661445,13.627411706948159
77,361.6438356164383,7.622953855358475
78,366.3405088062622,3.253381646361454
79,371.0371819960861,0.6872710312957651
80,375.73385518591,0.023621298303297067
81,380.43052837573384,1.288035728379036
82,385.1272015655577,4.431733833355928
83,389.8238747553816,9.333433283197579
84,394.52054794520546,15.804028918769426
85,399.2172211350293,23.59388833606866
86,403.91389432485323,32.402482581857186
87,408.6105675146771,41.88998041318611
