,x,bed
0,0.0,100.0
1,4.6966731898238745,99.1519743564044
2,9.393346379647749,96.6366633253054
3,14.090019569471623,92.53938883694266
4,18.786692759295498,86.99913464471544
5,23.483365949119374,80.2038318537056
6,28.180039138943247,72.38398410482407
7,32.87671232876712,63.80484865487345
8,37.573385518590996,54.757438578311266
9,42.27005870841487,45.548651305259526
10,46.96673189823875,36.49085834587683
11,51.66340508806262,27.891309328320595
12,56.360078277886494,20.041709776200666
13,61.05675146771037,13.208326158003175
14,65.75342465753424,7.622953855358453
15,70.45009784735812,3.4750544259333367
16,75.14677103718199,0.9053288730561704
17,79.84344422700586,0.0009449233606559915
18,84.54011741682974,0.7925802080867115
19,89.23679060665361,3.2533816463614187
20,93.9334637964775,7.299876329246629
21,98.63013698630137,12.79480300643197
22,103.32681017612524,19.551768128640163
23,108.02348336594912,27.341568508010674
24,112.72015655577299,35.89996612533564
25,117.41682974559686,44.936651354711884
26,122.11350293542074,54.14509056383494
27,126.81017612524461,63.21292404923164
28,131.50684931506848,71.83256159780315
29,136.20352250489236,79.71161626236199
30,140.90019569471625,86.58282242679458
31,145.5968688845401,92.21310172990613
32,150.29354207436398,96.41146932251087
33,154.99021526418787,99.035512269418
34,159.68688845401172,99.9962203422726
35,164.3835616438356,99.26100533780303
36,169.0802348336595,96.85480650310322
37,173.77690802348334,92.85924457078976
38,178.47358121330723,87.40985310002957
39,183.1702544031311,80.69148103919063
40,187.866927592955,72.93202245990528
41,192.56360078277885,64.39468615639946
42,197.26027397260273,55.369067333208136
43,201.95694716242662,46.16132423878682
44,206.65362035225047,37.08379296368372
45,211.35029354207435,28.444392679972076
46,216.04696673189824,20.53618070708694
47,220.7436399217221,13.627411706948081
48,225.44031311154598,7.952438210667303
49,230.13698630136986,3.7037611403075203
50,234.8336594911937,1.0254999801496396
51,239.5303326810176,0.008504095955998991
52,244.22700587084148,0.6872710312957366
53,248.92367906066534,3.0387763154811083
54,253.62035225048922,6.9832544772305525
55,258.3170254403131,12.386904771273407
56,263.01369863013696,19.066429836874754
57,267.71037181996087,26.79525333232793
58,272.4070450097847,35.311205636874135
59,277.1037181996086,44.325416913157504
60,281.8003913894325,53.53211586841539
61,286.49706457925635,62.61900183037049
62,291.1937377690802,71.27783830637614
63,295.8904109589041,79.21490868141845
64,300.58708414872797,86.16097938697472
65,305.2837573385518,91.88043257982359
66,309.98043052837573,96.17925854096973
67,314.6771037181996,98.91163668431693
68,319.37377690802344,99.98488194052285
69,324.07045009784736,99.36258872962227
70,328.7671232876712,97.0658658756424
71,333.46379647749507,93.17262057363943
72,338.160469667319,87.81491569772969
73,342.85714285714283,81.17449009293671
74,347.5538160469667,73.47659380715076
75,352.2504892367906,64.98234737845492
76,356.94716242661445,55.97988435863167
77,361.6438356164383,46.77457752753427
78,366.3405088062622,37.67868033515992
79,371.0371819960861,29.000734944334745
80,375.73385518591,21.035106164063944
81,380.43052837573384,14.051996293269212
82,385.1272015655577,8.288279581649576
83,389.8238747553816,3.9394672121599186
84,394.52054794520546,1.1530753611408855
85,399.2172211350293,0.02362129830328996
86,403.91389432485323,0.5894172639890414
87,408.6105675146771,2.8312708786803498
88,413.30724070450094,6.673136168199399
89,418.00391389432485,11.984693121156113
90,422.7005870841487,18.58576827740973
91,427.39726027397256,26.252446396647546
92,432.0939334637965,34.724665893017516
93,436.79060665362033,43.715040390875956
94,441.4872798434442,52.91860716543438
95,446.1839530332681,62.023171791197996
96,450.88062622309195,70.71989809710998
97,455.5772994129158,78.71378420626075
98,460.2739726027397,85.73366930214806
99,464.9706457925636,91.54143168171589
100,469.6673189823874,95.94006608777295
101,474.36399217221134,98.78036632939369
102,479.0606653620352,99.9659865089619
103,483.75733855185905,99.45670917384408
104,488.45401174168296,97.26980953363534
105,493.1506849315068,93.47946946733057
106,497.84735812133067,88.21426119789668
107,502.5440313111546,81.65278599058772
108,507.24070450097844,74.01761581482829
109,511.9373776908023,65.5677434747088
110,516.6340508806262,56.58979730741011
111,521.3307240704501,47.388318456000526
112,526.0273972602739,38.275430521479606
113,530.7240704500978,29.56025201007484
114,535.4207436399217,21.538410716433592
115,540.1174168297456,14.482015725590088
116,544.8140900195694,8.630427193687872
117,549.5107632093933,4.182137005959561
118,554.2074363992172,1.2880357283791781
119,558.904109589041,0.04629424488850731
120,563.600782778865,0.49903370031645977
121,568.2974559686888,2.630896707940252
122,572.9941291585127,6.3695682877957935
123,577.6908023483365,11.588228864975179
124,582.3874755381604,18.109856119691596
125,587.0841487279843,25.71322976594621
126,591.7808219178082,34.14043557054483
127,596.4774951076321,43.105614068440175
128,601.1741682974559,52.30465720900851
129,605.8708414872798,61.42552401305868
130,610.5675146771036,70.15882532292588
131,615.2641878669276,78.20831860004881
132,619.9608610567515,85.30095677574894
133,624.6575342465753,91.19615028787776
134,629.3542074363992,95.69392812554464
135,634.050880626223,98.64172105092878
136,638.7475538160469,99.9395369043203
137,643.4442270058709,99.54335244074575
138,648.1409001956947,97.46660664359321
139,652.8375733855186,93.7797448605116
140,657.5342465753424,88.60782922495841
141,662.2309197651663,82.12629642035199
142,666.9275929549901,74.55500668781733
143,671.6242661448141,66.15078594128543
144,676.320939334638,57.198713969056215
145,681.0176125244618,48.00245423496021
146,685.7142857142857,38.87395330218425
147,690.4109589041095,30.12285928587223
148,695.1076320939334,22.046018271438044
149,699.8043052837573,14.917404990860213
150,704.5009784735812,8.978829318747849
