,x,bed
0,0.0,80.0
1,4.6966731898238745,79.89119385004045
2,9.393346379647749,79.56536733907522
3,14.090019569471623,79.02429306351499
4,18.786692759295498,78.27091463379801
5,23.483365949119374,77.30933066024433
6,28.180039138943247,76.14477245535517
7,32.87671232876712,74.78357557386444
8,37.573385518590996,73.23314534537273
9,42.27005870841487,71.50191658707722
10,46.96673189823875,69.59930771577235
11,51.66340508806262,67.5356695087664
12,56.360078277886494,65.32222879247009
13,61.05675146771037,62.97102736500857
14,65.75342465753424,60.49485648513695
15,70.45009784735812,57.90718728385925
16,75.14677103718199,55.22209747733349
17,79.84344422700586,52.454194779766844
18,84.54011741682974,49.61853743295853
19,89.23679060665361,46.730552284834125
20,93.9334637964775,43.80595086264901
21,98.63013698630137,40.8606438974489
22,103.32681017612524,37.910654764800405
23,108.02348336594912,34.97203231270082
24,112.72015655577299,32.060763550910046
25,117.41682974559686,29.192686676701463
26,122.11350293542074,26.383404910198617
27,126.81017612524461,23.648201608059765
28,131.50684931506848,21.001957117318003
29,136.20352250489236,18.45906782171779
30,140.90019569471625,16.033367820960514
31,145.5968688845401,13.738053668948169
32,150.29354207436398,11.585612580472127
33,154.99021526418787,9.58775449692498
34,159.68688845401172,7.755348380618578
35,164.3835616438356,6.098363084286767
36,169.0802348336595,4.625813117461227
37,173.77690802348334,3.3457096047676416
38,178.47358121330723,2.265016702944294
39,183.1702544031311,1.389613713688
40,187.866927592955,0.7242630984449363
41,192.56360078277885,0.2725845691560238
42,197.26027397260273,0.03703539591079874
43,201.95694716242662,0.01889703864263481
44,206.65362035225047,0.21826817559256284
45,211.35029354207435,0.634064166469372
46,216.04696673189824,1.2640229532262381
47,220.7436399217221,2.104717366352176
48,225.44031311154598,3.151573769727925
49,230.13698630136986,4.398896942612922
50,234.8336594911937,5.839901063397306
51,239.5303326810176,7.466746626558155
52,244.22700587084148,9.270583091980157
53,248.92367906066534,11.241597034615328
54,253.62035225048922,13.369065532532964
55,258.3170254403131,15.64141450291213
56,263.01369863013696,18.0462816686112
57,267.71037181996087,20.57058381275709
58,272.4070450097847,23.2005879554677
59,277.1037181996086,25.921986065485832
60,281.8003913894325,28.719972900268544
61,286.49706457925635,31.57932655105928
62,291.1937377690802,34.48449125475235
63,295.8904109589041,37.41966202202731
64,300.58708414872797,40.36887062135119
65,305.2837573385518,43.31607245106795
66,309.98043052837573,46.24523382696533
67,314.6771037181996,49.14041921044721
68,319.37377690802344,51.98587790276383
69,324.07045009784736,54.76612973365627
70,328.7671232876712,57.46604927824252
71,333.46379647749507,60.070948143980296
72,338.160469667319,62.56665488003894
73,342.85714285714283,64.9395920743493
74,347.5538160469667,67.17685021890114
75,352.2504892367906,69.26625794143567
76,356.94716242661445,71.19644822145366
77,361.6438356164383,72.95692023030215
78,366.3405088062622,74.5380964589115
79,371.0371819960861,75.93137482238954
80,375.73385518591,77.12917545800869
81,380.43052837573384,78.1249819619899
82,385.1272015655577,78.91337684074301
83,389.8238747553816,79.49007098369782
84,394.52054794520546,79.85192699738431
85,399.2172211350293,79.99697627381806
86,403.91389432485323,79.92442970033294
87,408.6105675146771,79.6346819525966
88,413.30724070450094,79.12930934745357
89,418.00391389432485,78.41106126727689
90,422.7005870841487,77.48384520248257
91,427.39726027397256,76.35270549358015
92,432.0939334637965,75.0237958884092
93,436.79060665362033,73.50434606385889
94,441.4872798434442,71.80262229420252
95,446.1839530332681,69.92788248002365
96,450.88062622309195,67.89032578239011
97,455.5772994129158,65.70103713628163
98,460.2739726027397,63.371926945134724
99,464.9706457925636,60.91566628458612
100,469.6673189823874,58.34561796792423
