,x,bed
0,0.0,100.0
1,4.6966731898238745,98.01382658409611
2,9.393346379647749,92.21310172990616
3,14.090019569471623,83.05867525736474
4,18.786692759295498,71.27783830637624
5,23.483365949119374,57.80654228370668
6,28.180039138943247,43.71504039087602
7,32.87671232876712,30.122859285872224
8,37.573385518590996,18.109856119691674
9,42.27005870841487,8.6304271936879
10,46.96673189823875,2.43768409709201
11,51.66340508806262,0.023621298303297067
12,56.360078277886494,1.580028691532796
13,61.05675146771037,6.9832544772305525
14,65.75342465753424,15.80402891876944
15,70.45009784735812,27.341568508010674
16,75.14677103718199,40.679251068270666
17,79.84344422700586,54.75743857831123
18,84.54011741682974,68.45766216707034
19,89.23679060665361,80.6914810391906
20,93.9334637964775,90.48695576192054
21,98.63013698630137,97.06586587564234
22,103.32681017612524,99.90553712541617
23,108.02348336594912,98.78036632939373
24,112.72015655577299,93.7797448605115
25,117.41682974559686,85.30095677574911
26,122.11350293542074,74.01761581482812
27,126.81017612524461,60.826148852114926
28,131.50684931506848,46.77457752753435
29,136.20352250489236,32.97925613774832
30,140.90019569471625,20.53618070708694
31,145.5968688845401,10.433915460848823
32,150.29354207436398,3.4750544259333367
33,154.99021526418787,0.21245779404139142
34,159.68688845401172,0.9053288730561633
35,164.3835616438356,5.498621178266141
36,169.0802348336595,13.627411706947996
37,173.77690802348334,24.64589295304086
38,178.47358121330723,37.67868033515987
39,183.1702544031311,51.69035881996533
40,187.866927592955,65.56774347470848
41,192.56360078277885,78.20831860004861
42,197.26027397260273,88.60782922495821
43,201.95694716242662,95.94006608777295
44,206.65362035225047,99.62250543105165
45,211.35029354207435,99.36258872962227
46,216.04696673189824,95.18096556919402
47,220.7436399217221,87.40985310002964
48,225.44031311154598,76.6666424020593
49,230.13698630136986,63.804848654873524
50,234.8336594911937,49.84630197133238
51,239.5303326810176,35.89996612533572
52,244.22700587084148,23.073834777147333
53,248.92367906066534,12.386904771273507
54,253.62035225048922,4.688219958726009
55,258.3170254403131,0.5894172639890485
56,263.01369863013696,0.4161340050354667
57,267.71037181996087,4.1821370059596035
58,272.4070450097847,11.588228864975179
59,277.1037181996086,22.04601827143753
60,281.8003913894325,34.724665893017516
61,286.49706457925635,48.616892015490734
62,291.1937377690802,62.61900183037022
63,295.8904109589041,75.61857060642107
64,300.58708414872797,86.58282242679465
65,305.2837573385518,94.6406810718547
66,309.98043052837573,99.15197435640441
67,314.6771037181996,99.75829384871884
68,319.37377690802344,96.41146932251095
69,324.07045009784736,89.37739573384653
70,328.7671232876712,79.21490868141856
71,333.46379647749507,66.73138663014659
72,338.160469667319,52.918607165434636
73,342.85714285714283,38.87395330218423
74,347.5538160469667,25.713229765946448
75,352.2504892367906,14.482015725590088
76,356.94716242661445,6.07259673132701
77,361.6438356164383,1.1530753611409708
78,366.3405088062622,0.11429251760937831
79,371.0371819960861,3.0387763154810656
80,375.73385518591,9.694185475773196
