,x,bed
0,0.0,60.0
1,4.6966731898238745,59.98582722101803
2,9.393346379647749,59.9433222752497
3,14.090019569471623,59.87252532357516
4,18.786692759295498,59.773503258630996
5,23.483365949119374,59.64634964160658
6,28.180039138943247,59.491184613842634
7,32.87671232876712,59.30815478331545
8,37.573385518590996,59.09743308611404
9,42.27005870841487,58.85921862304113
10,46.96673189823875,58.593736471492434
11,51.66340508806262,58.30123747279178
12,56.360078277886494,57.98199799518324
13,61.05675146771037,57.63631967270405
14,65.75342465753424,57.26452912018509
15,70.45009784735812,56.866977624648264
16,75.14677103718199,56.44404081339225
17,79.84344422700586,55.99611829908032
18,84.54011741682974,55.52363330216559
19,89.23679060665361,55.0270322510103
20,93.9334637964775,54.50678436007709
21,98.63013698630137,53.96338118659095
22,103.32681017612524,53.39733616609024
23,108.02348336594912,52.80918412730627
24,112.72015655577299,52.19948078682927
25,117.41682974559686,51.56880222403849
26,122.11350293542074,50.91774433679258
27,126.81017612524461,50.24692227839421
28,131.50684931506848,49.55696987636138
29,136.20352250489236,48.84853903355423
30,140.90019569471625,48.12229911222336
31,145.5968688845401,47.37893630156164
32,150.29354207436398,46.61915296935699
33,154.99021526418787,45.843666998358856
34,159.68688845401172,45.05321110798526
35,164.3835616438356,44.248532162011514
36,169.0802348336595,43.43039046289444
37,173.77690802348334,42.599559033399224
38,178.47358121330723,41.75682288620729
39,183.1702544031311,40.90297828219558
40,187.866927592955,40.038831978087956
41,192.56360078277885,39.165200464189496
42,197.26027397260273,38.28290919292407
43,201.95694716242662,37.39279179890404
44,206.65362035225047,36.49568931126896
45,211.35029354207435,35.592449359037595
46,216.04696673189824,34.68392537022401
47,220.7436399217221,33.7709757654744
48,225.44031311154598,32.85446314698676
49,230.13698630136986,31.935253483479485
50,234.8336594911937,31.01421529197919
51,239.5303326810176,30.092218817200674
52,244.22700587084148,29.170135209294546
53,248.92367906066534,28.248835700739328
54,253.62035225048922,27.329190783155713
55,258.3170254403131,26.41206938482102
56,263.01369863013696,25.498338049660433
57,267.71037181996087,24.58886011849141
58,272.4070450097847,23.684494913294483
59,277.1037181996086,22.786096925281118
60,281.8003913894325,21.894515007526095
61,286.49706457925635,21.010591572927083
62,291.1937377690802,20.13516179824913
63,295.8904109589041,19.269052835006235
64,300.58708414872797,18.41308302792581
65,305.2837573385518,17.568061141733903
66,309.98043052837573,16.73478559699236
67,314.6771037181996,15.914043715709646
68,319.37377690802344,15.106610977438061
69,324.07045009784736,14.313250286560443
70,328.7671232876712,13.534711251458436
71,333.46379647749507,12.771729476243593
72,338.160469667319,12.025025865720401
73,342.85714285714283,11.295305944237999
74,347.5538160469667,10.583259189074138
75,352.2504892367906,9.88955837898115
76,356.94716242661445,9.214858958509833
77,361.6438356164383,8.559798418711182
78,366.3405088062622,7.924995694801904
79,371.0371819960861,7.31105058136222
80,375.73385518591,6.718543165618755
81,380.43052837573384,6.1480332793481125
82,385.1272015655577,5.600059969918625
83,389.8238747553816,5.0751409909704535
84,394.52054794520546,4.573772313215073
85,399.2172211350293,4.096427655816374
86,403.91389432485323,3.6435580387961934
87,408.6105675146771,3.215591356887156
88,413.30724070450094,2.812931975235589
89,418.00391389432485,2.435960347336202
90,422.7005870841487,2.0850326555600027
91,427.39726027397256,1.7604804746145923
92,432.0939334637965,1.4626104582552095
93,436.79060665362033,1.1917040495423414
94,441.4872798434442,0.9480172149196804
95,446.1839530332681,0.7317802023637725
96,450.88062622309195,0.5431973238337022
97,455.5772994129158,0.38244676222664253
98,460.2739726027397,0.2496804030212978
99,464.9706457925636,0.14502369076869925
100,469.6673189823874,0.06857551056562983
101,474.36399217221134,0.020408094622851536
102,479.0606653620352,0.0005669540163957265
103,483.75733855185905,0.009070835686284084
104,488.45401174168296,0.04591170472350825
105,493.1506849315068,0.11105475196176684
106,497.84735812133067,0.2044384268670072
107,502.5440313111546,0.32597449569358616
108,507.24070450097844,0.475548124852029
109,511.9373776908023,0.6530179894098289
110,516.6340508806262,0.8582164066225744
111,521.3307240704501,1.0909494943692906
112,526.0273972602739,1.35099735434234
113,530.7240704500978,1.638114279818783
114,535.4207436399217,1.9520289878168526
115,540.1174168297456,2.2924448754181483
116,544.8140900195694,2.659040300013551
117,549.5107632093933,3.0514688832078214
118,554.2074363992172,3.4693598380959045
119,558.904109589041,3.912318319601667
120,563.600782778865,4.379925797547976
121,568.2974559686888,4.8717404521058505
122,572.9941291585127,5.387297591248643
123,577.6908023483365,5.926110089817325
124,582.3874755381604,6.4876688497815564
125,587.0841487279843,7.071443281262006
126,591.7808219178082,7.676881803859182
127,596.4774951076321,8.303412367815152
128,601.1741682974559,8.95044299451606
129,605.8708414872798,9.617362335824115
130,610.5675146771036,10.303540251711105
131,615.2641878669276,11.008328405647443
132,619.9608610567515,11.731060877184099
133,624.6575342465753,12.471054791148937
134,629.3542074363992,13.227610962862595
135,634.050880626223,14.000014558764477
136,638.7475538160469,14.787535771824569
137,643.4442270058709,15.589430511103135
138,648.1409001956947,16.404941104806404
139,652.8375733855186,17.23329701617424
140,657.5342465753424,18.0737155715233
141,662.2309197651663,18.925402699757758
142,666.9275929549901,19.787553682648927
143,671.6242661448141,20.659353915174865
144,676.320939334638,21.53997967520138
145,681.0176125244618,22.428598901777658
146,685.7142857142857,23.324371981310563
147,690.4109589041095,24.226452540875062
148,695.1076320939334,25.1339882479116
149,699.8043052837573,26.046121615553925
150,704.5009784735812,26.961990812827153
151,709.197651663405,27.88073047895072
152,713.8943248532289,28.80147254097593
153,718.5909980430528,29.723347033986563
154,723.2876712328766,30.64548292308664
155,727.9843444227006,31.56700892639973
156,732.6810176125244,32.487054338300965
157,737.3776908023483,33.40474985210537
158,742.0743639921722,34.31922838143358
