,x,bed
0,0.0,60.0
1,4.6966731898238745,59.9433222752497
2,9.393346379647749,59.773503258630996
3,14.090019569471623,59.491184613842634
4,18.786692759295498,59.09743308611404
5,23.483365949119374,58.593736471492434
6,28.180039138943247,57.98199799518324
7,32.87671232876712,57.26452912018509
8,37.573385518590996,56.44404081339225
9,42.27005870841487,55.52363330216559
10,46.96673189823875,54.50678436007709
11,51.66340508806262,53.39733616609024
12,56.360078277886494,52.19948078682927
13,61.05675146771037,50.91774433679258
14,65.75342465753424,49.55696987636138
15,70.45009784735812,48.12229911222336
16,75.14677103718199,46.61915296935699
17,79.84344422700586,45.05321110798526
18,84.54011741682974,43.43039046289444
19,89.23679060665361,41.75682288620729
20,93.9334637964775,40.038831978087956
21,98.63013698630137,38.28290919292407
22,103.32681017612524,36.49568931126896
23,108.02348336594912,34.68392537022401
24,112.72015655577299,32.85446314698676
25,117.41682974559686,31.01421529197919
26,122.11350293542074,29.170135209294546
27,126.81017612524461,27.329190783155713
28,131.50684931506848,25.498338049660433
29,136.20352250489236,23.684494913294483
30,140.90019569471625,21.894515007526095
31,145.5968688845401,20.13516179824913
32,150.29354207436398,18.41308302792581
33,154.99021526418787,16.73478559699236
34,159.68688845401172,15.106610977438061
35,164.3835616438356,13.534711251458436
36,169.0802348336595,12.025025865720401
37,173.77690802348334,10.583259189074138
38,178.47358121330723,9.214858958509833
39,183.1702544031311,7.924995694801904
40,187.866927592955,6.718543165618755
41,192.56360078277885,5.600059969918625
42,197.26027397260273,4.573772313215073
43,201.95694716242662,3.6435580387961934
44,206.65362035225047,2.812931975235589
45,211.35029354207435,2.0850326555600027
46,216.04696673189824,1.4626104582552095
47,220.7436399217221,0.9480172149196804
48,225.44031311154598,0.5431973238337022
49,230.13698630136986,0.2496804030212978
50,234.8336594911937,0.06857551056562983
51,239.5303326810176,0.0005669540163957265
52,244.22700587084148,0.04591170472350825
53,248.92367906066534,0.2044384268670072
54,253.62035225048922,0.475548124852029
55,258.3170254403131,0.8582164066225744
56,263.01369863013696,1.35099735434234
57,267.71037181996087,1.9520289878168526
58,272.4070450097847,2.659040300013551
59,277.1037181996086,3.4693598380959045
60,281.8003913894325,4.379925797547976
61,286.49706457925635,5.387297591248643
62,291.1937377690802,6.4876688497815564
63,295.8904109589041,7.676881803859182
64,300.58708414872797,8.95044299451606
65,305.2837573385518,10.303540251711105
66,309.98043052837573,11.731060877184099
67,314.6771037181996,13.227610962862595
68,319.37377690802344,14.787535771824569
69,324.07045009784736,16.404941104806404
70,328.7671232876712,18.0737155715233
71,333.46379647749507,19.787553682648927
72,338.160469667319,21.53997967520138
73,342.85714285714283,23.324371981310563
74,347.5538160469667,25.1339882479116
75,352.2504892367906,26.961990812827153
76,356.94716242661445,28.80147254097593
77,361.6438356164383,30.64548292308664
78,366.3405088062622,32.487054338300965
79,371.0371819960861,34.31922838143358
80,375.73385518591,36.13508215541049
81,380.43052837573384,37.92775442953901
82,385.1272015655577,39.69047156477117
83,389.8238747553816,41.416573108000094
84,394.52054794520546,43.09953695868189
85,399.2172211350293,44.73300401269034
86,403.91389432485323,46.310802190287006
87,408.6105675146771,47.82696975741719
88,413.30724070450094,49.275777852211164
89,418.00391389432485,50.65175213157481
90,422.7005870841487,51.949693456076744
91,427.39726027397256,53.164697534974906
92,432.0939334637965,54.29217345715233
93,436.79060665362033,55.32786103794368
94,441.4872798434442,56.26784691630689
95,446.1839530332681,57.10857934151636
96,450.88062622309195,57.846881593506524
97,455.5772994129158,58.47996398615595
98,460.2739726027397,59.00543440815832
99,464.9706457925636,59.4213073616508
100,469.6673189823874,59.72601146444744
101,474.36399217221134,59.91839538753033
102,479.0606653620352,59.997732205363555
103,483.75733855185905,59.96372214259219
104,488.45401174168296,59.81649370674801
105,493.1506849315068,59.55660320268183
106,497.84735812133067,59.185032630557274
