,x,bed
0,0.0,80.0
1,4.6966731898238745,78.54540067417429
2,9.393346379647749,74.28739565663176
3,14.090019569471623,67.5356695087664
4,18.786692759295498,58.78127504572049
5,23.483365949119374,48.660919081691944
6,28.180039138943247,37.91065476480039
7,32.87671232876712,27.312348456435775
8,37.573385518590996,17.63681461715015
9,42.27005870841487,9.58775449692498
10,46.96673189823875,3.750575966980783
11,51.66340508806262,0.5498168250365936
12,56.360078277886494,0.21826817559256995
13,61.05675146771037,2.780043540746661
14,65.75342465753424,8.048825084545385
15,70.45009784735812,15.64141450291213
16,75.14677103718199,25.005603023385454
17,79.84344422700586,35.46033353052612
18,84.54011741682974,46.24523382696533
19,89.23679060665361,56.57591847768813
20,93.9334637964775,65.70103713628156
21,98.63013698630137,72.95692023030215
22,103.32681017612524,77.81584762690827
23,108.02348336594912,79.92442970033294
24,112.72015655577299,79.12930934745357
25,117.41682974559686,75.48831564473262
26,122.11350293542074,69.2662579414357
27,126.81017612524461,60.91566628458612
28,131.50684931506848,51.04387892389874
29,136.20352250489236,40.36887062135122
30,140.90019569471625,29.667034370946975
31,145.5968688845401,19.71671436243284
32,150.29354207436398,11.241597034615367
33,154.99021526418787,4.858077385061563
34,159.68688845401172,1.0304285827032729
35,164.3835616438356,0.03703539591079874
36,169.0802348336595,1.950147277673608
37,173.77690802348334,6.630623665319561
38,178.47358121330723,13.738053668948137
39,183.1702544031311,22.755514143977628
40,187.866927592955,33.027165494026185
41,192.56360078277885,43.80595086264894
42,197.26027397260273,54.30792955332494
43,201.95694716242662,63.76929300988958
44,206.65362035225047,71.50191658707719
45,211.35029354207435,76.94340683277578
46,216.04696673189824,79.69800434484132
47,220.7436399217221,79.56536733907524
48,225.44031311154598,76.55514250043586
49,230.13698630136986,70.88626337996658
50,234.8336594911937,62.97102736500865
51,239.5303326810176,53.38510930411733
52,244.22700587084148,42.825692694732425
53,248.92367906066534,32.06076355091017
54,253.62035225048922,21.87325480640857
55,258.3170254403131,13.00410362880774
56,263.01369863013696,6.098363084286774
57,267.71037181996087,1.6582874498650426
58,272.4070450097847,0.006803276764799193
59,277.1037181996086,1.2640229532262168
60,281.8003913894325,5.3385089345595205
61,286.49706457925635,11.933923992688015
62,291.1937377690802,20.57058381275698
63,295.8904109589041,30.620344417183766
64,300.58708414872797,41.35228705597211
65,305.2837573385518,51.98587790276375
66,309.98043052837573,61.74773625371614
67,314.6771037181996,69.92788248002353
68,319.37377690802344,75.93137482238947
69,324.07045009784736,79.32157948512352
70,328.7671232876712,79.85192699738431
71,333.46379647749507,77.48384520248263
72,338.160469667319,72.38956460953642
73,342.85714285714283,64.93959207434932
74,347.5538160469667,55.67576384827661
75,352.2504892367906,45.27183784592809
76,356.94716242661445,34.484491254752356
77,361.6438356164383,24.098287428697773
78,366.3405088062622,14.868614621927723
79,371.0371819960861,7.466746626558184
80,375.73385518591,2.431021052384928
81,380.43052837573384,0.1276860506697446
82,385.1272015655577,0.7242630984449221
83,389.8238747553816,4.177363167135617
84,394.52054794520546,10.235842405145512
85,399.2172211350293,18.459067821717696
86,403.91389432485323,28.248964509499224
87,408.6105675146771,38.89351361239258
88,413.30724070450094,49.61853743295839
89,418.00391389432485,59.64400535025391
90,422.7005870841487,68.24076542059915
91,427.39726027397256,74.78357557386435
92,432.0939334637965,78.796577448152
93,436.79060665362033,79.98790555241828
94,441.4872798434442,78.27091463379807
95,446.1839530332681,73.7704813839249
96,450.88062622309195,66.81392216135865
97,455.5772994129158,57.90718728385947
98,460.2739726027397,47.698063278833175
99,464.9706457925636,36.92905939102941
100,469.6673189823874,26.38340491019889
101,474.36399217221134,16.828084931251173
102,479.0606653620352,8.958057554158362
103,483.75733855185905,3.3457096047676558
104,488.45401174168296,0.3992269602532019
105,493.1506849315068,0.3329072040283947
106,497.84735812133067,3.151573769727797
107,502.5440313111546,8.650225133042223
108,507.24070450097844,16.428944565669443
109,511.9373776908023,25.921986065485463
110,516.6340508806262,36.4389210442075
111,521.3307240704501,47.21485317534466
112,526.0273972602739,57.46604927824242
113,530.7240704500978,66.44694020589147
114,535.4207436399217,73.50434606385878
115,540.1174168297456,78.12498196198993
116,544.8140900195694,79.97278920716954
117,549.5107632093933,78.91337684074307
118,554.2074363992172,75.02379588840928
119,558.904109589041,68.5869354417186
120,563.600782778865,60.07094814398032
121,568.2974559686888,50.09520146429667
122,572.9941291585127,39.38523112241045
123,577.6908023483365,28.719972900268537
124,582.3874755381604,18.87511066885512
125,587.0841487279843,10.566660926402545
126,591.7808219178082,4.398896942612815
127,596.4774951076321,0.8203999841197103
128,601.1741682974559,0.09143401408750407
129,605.8708414872798,2.2650167029442656
130,610.5675146771036,7.183063454997978
