,x,bed
0,0.0,100.0
1,4.6966731898238745,98.78036632939373
2,9.393346379647749,95.18096556919396
3,14.090019569471623,89.37739573384653
4,18.786692759295498,81.6527859905876
5,23.483365949119374,72.38398410482407
6,28.180039138943247,62.02317179119817
7,32.87671232876712,51.07580487181113
8,37.573385518590996,40.07595443863756
9,42.27005870841487,29.560252010074706
10,46.96673189823875,20.041709776200644
11,51.66340508806262,11.984693121156226
12,56.360078277886494,5.782266396826536
13,61.05675146771037,1.7370171421099982
14,65.75342465753424,0.0462942448885002
15,70.45009784735812,0.7925802080867115
16,75.14677103718199,3.9394672121599044
17,79.84344422700586,9.333433283197692
18,84.54011741682974,16.711331915666207
19,89.23679060665361,25.713229765946323
20,93.9334637964775,35.89996612533568
21,98.63013698630137,46.77457752753414
22,103.32681017612524,57.80654228370667
23,108.02348336594912,68.45766216707034
24,112.72015655577299,78.20831860004863
25,117.41682974559686,86.58282242679458
26,122.11350293542074,93.17262057363936
27,126.81017612524461,97.65622745248737
28,131.50684931506848,99.8149087467304
29,136.20352250489236,99.54335244074574
30,140.90019569471625,96.85480650310319
31,145.5968688845401,91.8804325798236
32,150.29354207436398,84.86290722798763
33,154.99021526418787,76.14458285573266
34,159.68688845401172,66.15078594128532
35,164.3835616438356,55.36906733320822
36,169.0802348336595,44.325416913157724
37,173.77690802348334,33.558602997081934
38,178.47358121330723,23.59388833606863
39,183.1702544031311,14.91740499086012
40,187.866927592955,7.952438210667253
41,192.56360078277885,3.0387763154811793
42,197.26027397260273,0.41613400503550935
43,201.95694716242662,0.21245779404138432
44,206.65362035225047,2.43768409709201
45,211.35029354207435,6.9832544772305525
46,216.04696673189824,13.627411706947996
47,220.7436399217221,22.046018271437685
48,225.44031311154598,31.82836952967399
49,230.13698630136986,42.49723008276727
50,234.8336594911937,53.53211586841539
51,239.5303326810176,64.39468615639933
52,244.22700587084148,74.55500668781718
53,248.92367906066534,83.51740270169805
54,253.62035225048922,90.84464060012843
55,258.3170254403131,96.17925854096973
56,263.01369863013696,99.26100533780301
57,267.71037181996087,99.9395369043203
58,272.4070450097847,98.18175084271783
59,277.1037181996086,94.07340135565383
60,281.8003913894325,87.81491569772963
61,286.49706457925635,79.7116162623621
62,291.1937377690802,70.15882532292612
63,295.8904109589041,59.622579098541536
64,300.58708414872797,48.61689201549098
65,305.2837573385518,37.67868033516009
66,309.98043052837573,27.341568508010713
67,314.6771037181996,18.1098561196918
68,319.37377690802344,10.433915460848723
69,324.07045009784736,4.688219958726009
70,328.7671232876712,1.1530753611409637
71,333.46379647749507,0.000944923360648886
72,338.160469667319,1.288035728379036
73,342.85714285714283,4.951556604879066
74,347.5538160469667,10.812781416302577
75,352.2504892367906,18.58576827740973
76,356.94716242661445,27.891309328320578
77,361.6438356164383,38.275430521479365
78,366.3405088062622,49.231538903013146
79,371.0371819960861,60.225136925684026
80,375.73385518591,70.7198980971103
81,380.43052837573384,80.20383185370558
82,385.1272015655577,88.21426119789652
83,389.8238747553816,94.36039455591575
84,394.52054794520546,98.34239068026386
85,399.2172211350293,99.9659865089619
86,403.91389432485323,99.1519743564044
87,408.6105675146771,95.94006608777306
88,413.30724070450094,90.48695576192054
89,418.00391389432485,83.0586752573648
90,422.7005870841487,74.01761581482829
91,427.39726027397256,63.80484865487345
92,432.0939334637965,52.918607165434636
93,436.79060665362033,41.88998041318636
94,441.4872798434442,31.257003779231912
95,446.1839530332681,21.538410716433592
96,450.88062622309195,13.208326158003167
97,455.5772994129158,6.673136168199527
98,460.2739726027397,2.251662257237328
99,464.9706457925636,0.1596075633371825
100,469.6673189823874,0.49903370031645977
101,474.36399217221134,3.253381646361426
102,479.0606653620352,8.28827958164944
103,483.75733855185905,15.358098264183084
104,488.45401174168296,24.11793413754994
105,493.1506849315068,34.1404355705445
106,497.84735812133067,44.936651354711934
107,502.5440313111546,55.9798843586315
108,507.24070450097844,66.73138663014633
109,511.9373776908023,76.66664240205886
110,516.6340508806262,85.30095677574894
111,521.3307240704501,92.21310172990596
112,526.0273972602739,97.0658658756423
113,530.7240704500978,99.62250543105162
114,535.4207436399217,99.75829384871884
115,540.1174168297456,97.46660664359321
116,544.8140900195694,92.85924457078968
117,549.5107632093933,86.16097938697484
118,554.2074363992172,77.69858828226187
119,558.904109589041,67.88491194165667
120,563.600782778865,57.198713969055866
121,568.2974559686888,46.16132423878677
122,572.9941291585127,35.3112056368743
123,577.6908023483365,25.177684962397002
124,582.3874755381604,16.25512953600996
125,587.0841487279843,8.978829318747849
126,591.7808219178082,3.703761140307506
127,596.4774951076321,0.6872710312957651
128,601.1741682974559,0.07651950787249717
129,605.8708414872798,1.9013022949314333
130,610.5675146771036,6.072596731326875
131,615.2641878669276,12.386904771273443
132,619.9608610567515,20.536180707086803
133,624.6575342465753,30.122859285871957
134,629.3542074363992,40.67925106827062
135,634.050880626223,51.69035881996512
136,638.7475538160469,62.61900183037054
137,643.4442270058709,72.93202245990514
138,648.1409001956947,82.12629642035176
139,652.8375733855186,89.7532778677529
140,657.5342465753424,95.44088186697506
141,662.2309197651663,98.91163668431696
142,666.9275929549901,99.9962203422726
143,671.6242661448141,98.64172105092885
144,676.320939334638,94.91421852798698
145,681.0176125244618,88.99556027681719
146,685.7142857142857,81.17449009293665
147,690.4109589041095,71.8325615978033
148,695.1076320939334,61.42552401305931
149,699.8043052837573,50.461088276689075
150,704.5009784735812,39.474158188823964
151,709.197651663405,29.000734944334617
152,713.8943248532289,19.551768128640255
153,718.5909980430528,11.588228864975356
154,723.2876712328766,5.498621178266347
155,727.9843444227006,1.5800286915327604
156,732.6810176125244,0.023621298303297067
157,737.3776908023483,0.9053288730561491
158,742.0743639921722,4.182137005959447
159,746.771037181996,9.694185475772969
160,751.46771037182,17.17256708618533
161,756.1643835616438,26.252446396647514
162,760.8610567514677,36.49085834587705
163,765.5577299412915,47.38831845600023
164,770.2544031311154,58.41319035604227
165,774.9510763209393,69.02762184666669
166,779.6477495107632,78.71378420626073
167,784.3444227005871,86.99913464471558
168,789.0410958904109,93.47946946733043
169,793.7377690802348,97.8386432922475
170,798.4344422700586,99.86399231255055
171,803.1311154598825,99.45670917384408
172,807.8277886497065,96.63666332530545
173,812.5244618395303,91.54143168171586
174,817.2211350293542,84.41958688595803
175,821.917808219178,75.61857060642133
176,826.6144814090019,65.5677434747085
177,831.3111545988257,54.757438578311366
178,836.0078277886497,43.7150403908759
179,840.7045009784736,32.9792561377483
180,845.4011741682974,23.073834777147372
181,850.0978473581213,14.482015725590117
182,854.7945205479451,7.622953855358496
183,859.491193737769,2.8312708786804492
184,864.187866927593,0.3407307114450262
185,868.8845401174168,0.27283521949069467
186,873.5812133072407,2.630896707940124
187,878.2778864970645,7.299876329246594
188,882.9745596868884,14.051996293269262
189,887.6712328767122,22.55785208576372
190,892.3679060665362,32.40248258185714
191,897.06457925636,43.105614068440495
192,901.7612524461839,54.14509056383487
193,906.4579256360078,64.98234737845465
194,911.1545988258316,75.08868517997541
195,915.8512720156556,83.97106277362633
196,920.5479452054794,91.19615028787754
197,925.2446183953033,96.41146932251071
198,929.9412915851271,99.36258872962229
199,934.637964774951,99.90553712541617
200,939.3346379647749,98.01382658409615
201,944.0313111545988,93.77974486051161
202,948.7279843444227,87.40985310002961
203,953.4246575342465,79.2149086814186
