,x,bed
0,0.0,60.0
1,4.6966731898238745,59.773503258630996
2,9.393346379647749,59.09743308611404
3,14.090019569471623,57.98199799518324
4,18.786692759295498,56.44404081339225
5,23.483365949119374,54.50678436007709
6,28.180039138943247,52.19948078682927
7,32.87671232876712,49.55696987636138
8,37.573385518590996,46.61915296935699
9,42.27005870841487,43.43039046289444
10,46.96673189823875,40.038831978087956
11,51.66340508806262,36.49568931126896
12,56.360078277886494,32.85446314698676
13,61.05675146771037,29.170135209294546
14,65.75342465753424,25.498338049660433
15,70.45009784735812,21.894515007526095
16,75.14677103718199,18.41308302792581
17,79.84344422700586,15.106610977438061
18,84.54011741682974,12.025025865720401
19,89.23679060665361,9.214858958509833
20,93.9334637964775,6.718543165618755
21,98.63013698630137,4.573772313215073
22,103.32681017612524,2.812931975235589
23,108.02348336594912,1.4626104582552095
24,112.72015655577299,0.5431973238337022
25,117.41682974559686,0.06857551056562983
26,122.11350293542074,0.04591170472350825
27,126.81017612524461,0.475548124852029
28,131.50684931506848,1.35099735434234
29,136.20352250489236,2.659040300013551
30,140.90019569471625,4.379925797547976
31,145.5968688845401,6.4876688497815564
32,150.29354207436398,8.95044299451606
33,154.99021526418787,11.731060877184099
34,159.68688845401172,14.787535771824569
35,164.3835616438356,18.0737155715233
36,169.0802348336595,21.53997967520138
37,173.77690802348334,25.1339882479116
38,178.47358121330723,28.80147254097593
39,183.1702544031311,32.487054338300965
40,187.866927592955,36.13508215541049
41,192.56360078277885,39.69047156477117
42,197.26027397260273,43.09953695868189
43,201.95694716242662,46.310802190287006
44,206.65362035225047,49.275777852211164
45,211.35029354207435,51.949693456076744
46,216.04696673189824,54.29217345715233
47,220.7436399217221,56.26784691630689
48,225.44031311154598,57.846881593506524
49,230.13698630136986,59.00543440815832
50,234.8336594911937,59.72601146444744
51,239.5303326810176,59.997732205363555
52,244.22700587084148,59.81649370674801
53,248.92367906066534,59.185032630557274
54,253.62035225048922,58.112883901861935
55,258.3170254403131,56.61623673354947
56,263.01369863013696,54.71769017272662
57,267.71037181996087,52.445911860017745
58,272.4070450097847,49.83520515441887
59,277.1037181996086,46.924991160029236
60,281.8003913894325,43.75921347594317
61,286.49706457925635,40.38567465745032
62,291.1937377690802,36.85531440783551
63,295.8904109589041,33.22144039992488
64,300.58708414872797,29.538923341807866
65,305.2837573385518,25.863368441064303
66,309.98043052837573,22.25027577821023
67,314.6771037181996,18.754202267539135
68,319.37377690802344,15.427937859567807
69,324.07045009784736,12.321708424252165
70,328.7671232876712,9.482417351261716
71,333.46379647749507,6.952937318985164
72,338.160469667319,4.771462926400382
73,342.85714285714283,2.9709339629274325
74,347.5538160469667,1.5785380247641605
75,352.2504892367906,0.6152999880897738
76,356.94716242661445,0.09576453800231377
77,361.6438356164383,0.02777654693309728
78,366.3405088062622,0.4123626187774434
79,371.0371819960861,1.2437155873987606
80,375.73385518591,2.5092822035757436
81,380.43052837573384,4.189952686338355
82,385.1272015655577,6.260349276509249
83,389.8238747553816,8.689209435354066
84,394.52054794520546,11.439857902124853
85,399.2172211350293,14.470760482529974
86,403.91389432485323,17.73615120604477
87,408.6105675146771,21.186723382124484
88,413.30724070450094,24.77037412051964
89,418.00391389432485,28.432991073600327
90,422.7005870841487,32.11926952104923
91,427.39726027397256,35.773547459124835
92,432.0939334637965,39.34064608482509
93,436.79060665362033,42.76670298382569
94,441.4872798434442,45.99998544123555
95,446.1839530332681,48.99167159435252
96,450.88062622309195,51.69658763218483
97,455.5772994129158,54.07388991018264
98,460.2739726027397,56.08768168039832
99,464.9706457925636,57.70755512458183
100,469.6673189823874,58.90905050563069
101,474.36399217221134,59.674025504306414
102,479.0606653620352,59.99092916431371
103,483.75733855185905,59.854976309231304
104,488.45401174168296,59.26821979763625
105,493.1506849315068,58.23951952538543
106,497.84735812133067,56.78440864311288
107,502.5440313111546,54.92485900902956
108,507.24070450097844,52.68894941863782
109,511.9373776908023,50.11044162101889
110,516.6340508806262,47.22827052375649
111,521.3307240704501,44.085956284290454
112,526.0273972602739,40.730947164993786
113,530.7240704500978,37.21390307471894
114,535.4207436399217,33.587930615179005
115,540.1174168297456,29.907781182799372
116,544.8140900195694,26.229024234525667
117,549.5107632093933,22.607208201096054
118,554.2074363992172,19.097021717804573
119,558.904109589041,15.751467837988564
120,563.600782778865,12.621063698438366
121,568.2974559686888,9.753077721605806
122,572.9941291585127,7.190815872693765
123,577.6908023483365,4.9729677489897455
124,582.3874755381604,3.1330223753517785
125,587.0841487279843,1.6987625272082596
126,591.7808219178082,0.6918452166845341
127,596.4774951076321,0.12747467642482846
128,601.1741682974559,0.014172778981976109
129,605.8708414872798,0.3536503583934234
130,610.5675146771036,1.1407813769588664
131,615.2641878669276,2.3636803272959384
132,619.9608610567515,4.003881700919642
133,624.6575342465753,6.0366188134089995
134,629.3542074363992,8.431197775961426
135,634.050880626223,11.151460966445839
136,638.7475538160469,14.156333001641194
137,643.4442270058709,17.40044096660081
138,648.1409001956947,20.83479953581051
139,652.8375733855186,24.407550640962384
140,657.5342465753424,28.06474651652047
141,662.2309197651663,31.75116429926063
142,666.9275929549901,35.411139881508504
143,671.6242661448141,38.98940842707282
144,676.320939334638,42.43193885826598
145,681.0176125244618,45.686749713439426
146,685.7142857142857,48.70469405576203
147,690.4109589041095,51.44020158128868
148,695.1076320939334,53.851966720651745
149,699.8043052837573,55.903572344183615
150,704.5009784735812,57.564039652663766
151,709.197651663405,58.808295950457634
152,713.8943248532289,59.61755323777334
153,718.5909980430528,59.97959190537714
154,723.2876712328766,59.88894524803825
155,727.9843444227006,59.34698201059017
156,732.6810176125244,58.361885720181206
157,737.3776908023483,56.948531116792175
158,742.0743639921722,55.128259547894174
159,746.771037181996,52.92855671873801
160,751.46771037182,50.38263766417578
161,756.1643835616438,47.52894520885114
162,760.8610567514677,44.41056948889679
163,765.5577299412915,41.07459730024216
164,770.2544031311154,37.57140109822228
165,774.9510763209393,33.95387838444607
166,779.6477495107632,30.27665296601343
167,784.3444227005871,26.59525014789465
168,789.0410958904109,22.965258312887766
169,793.7377690802348,19.441489549114458
170,798.4344422700586,16.07715199939689
171,803.1311154598825,12.923046429860154
172,807.8277886497065,10.02679914939985
173,812.5244618395303,7.432142862764035
174,817.2211350293542,5.178256316212725
175,821.917808219178,3.2991727069598014
176,826.6144814090019,1.823265789288694
177,831.3111545988257,0.7728214370275062
178,836.0078277886497,0.1637011316944097
179,840.7045009784736,0.005102457573599395
180,845.4011741682974,0.2994202201898766
181,850.0978473581213,1.0422102852660124
182,854.7945205479451,2.2222566841844404
183,859.491193737769,3.8217409726774783
184,864.187866927593,5.816511285463918
185,868.8845401174168,8.176447024168787
186,873.5812133072407,10.865913671814958
187,878.2778864970645,13.844300866288272
188,882.9745596868884,17.06663560798335
189,887.6712328767122,20.484261342326697
190,892.3679060665362,24.045572663182373
191,897.06457925636,27.696794543272105
192,901.7612524461839,31.382794325405108
193,906.4579256360078,35.04791421362559
194,911.1545988258316,38.63681169383964
195,915.8512720156556,42.09529519375553
196,920.5479452054794,45.37114236385264
197,925.2446183953033,48.4148886235143
198,929.9412915851271,51.18057406544936
199,934.637964774951,53.62643744030782
200,939.3346379647749,55.71554674247372
201,944.0313111545988,57.416356875326784
202,948.7279843444227,58.703185975348504
203,953.4246575342465,59.55660320268181
204,958.1213307240704,59.96372214259219
205,962.8180039138942,59.91839538753034
206,967.5146771037181,59.42130736165082
207,972.2113502935421,58.47996398615592
208,976.9080234833659,57.10857934151644
209,981.6046966731898,55.32786103794367
210,986.3013698630136,53.16469753497505
211,990.9980430528375,50.65175213157496
212,995.6947162426613,47.8269697574174
213,1000.3913894324853,44.733004012690394
214,1005.0880626223092,41.41657310800018
215,1009.784735812133,37.9277544295391
216,1014.4814090019569,34.31922838143373
217,1019.1780821917807,30.6454829230866
218,1023.8747553816046,26.961990812827327
219,1028.5714285714284,23.32437198131055
220,1033.2681017612524,19.78755368264917
221,1037.9647749510762,16.404941104806632
222,1042.6614481409001,13.227610962862826
223,1047.358121330724,10.303540251711176
224,1052.0547945205478,7.676881803859246
225,1056.7514677103718,5.387297591248711
226,1061.4481409001955,3.4693598380959827
227,1066.1448140900195,1.9520289878168384
228,1070.8414872798435,0.8582164066225708
229,1075.5381604696672,0.20443842686701075
230,1080.2348336594912,0.0005669540163921738
231,1084.931506849315,0.24968040302129424
232,1089.628180039139,0.9480172149196626
233,1094.3248532289629,2.085032655559967
234,1099.0215264187866,3.6435580387961224
235,1103.7181996086106,5.600059969918661
236,1108.4148727984343,7.924995694801787
237,1113.1115459882583,10.583259189073974
238,1117.808219178082,13.534711251458244
239,1122.504892367906,16.73478559699214
240,1127.20156555773,20.135161798249065
241,1131.8982387475537,23.684494913294195
242,1136.5949119373777,27.329190783155834
243,1141.2915851272014,31.01421529197886
244,1145.9882583170254,34.683925370224074
245,1150.6849315068494,38.28290919292411
246,1155.381604696673,41.7568228862073
247,1160.078277886497,45.05321110798508
248,1164.7749510763208,48.12229911222317
249,1169.4716242661448,50.917744336792545
250,1174.1682974559685,53.397336166090064
251,1178.8649706457925,55.52363330216555
