,x,bed
0,0.0,100.0
1,4.6966731898238745,99.9395369043203
2,9.393346379647749,99.75829384871884
3,14.090019569471623,99.45670917384402
4,18.786692759295498,99.035512269418
5,23.483365949119374,98.49572181019005
6,28.180039138943247,97.83864329224751
7,32.87671232876712,97.06586587564234
8,37.573385518590996,96.17925854096976
9,42.27005870841487,95.18096556919396
10,46.96673189823875,94.07340135565374
11,51.66340508806262,92.85924457078968
12,56.360078277886494,91.54143168171592
13,61.05675146771037,90.12314985030446
14,65.75342465753424,88.60782922495821
15,70.45009784735812,86.99913464471544
16,75.14677103718199,85.30095677574909
17,79.84344422700586,83.5174027016981
18,84.54011741682974,81.6527859905876
19,89.23679060665361,79.711616262362
20,93.9334637964775,77.69858828226165
21,98.63013698630137,75.61857060642119
22,103.32681017612524,73.47659380715062
23,108.02348336594912,71.27783830637624
24,112.72015655577299,69.02762184666686
25,117.41682974559686,66.73138663014659
26,122.11350293542074,64.39468615639944
27,126.81017612524461,62.02317179119817
28,131.50684931506848,59.622579098541514
29,136.20352250489236,57.19871396905604
30,140.90019569471625,54.757438578311266
31,145.5968688845401,52.3046572090085
32,150.29354207436398,49.84630197133222
33,154.99021526418787,47.38831845600049
34,159.68688845401172,44.93665135471194
35,164.3835616438356,42.49723008276739
36,169.0802348336595,40.07595443863756
37,173.77690802348334,37.67868033515996
38,178.47358121330723,35.31120563687419
39,183.1702544031311,32.97925613774827
40,187.866927592955,30.688471713209687
41,192.56360078277885,28.444392679972104
42,197.26027397260273,26.252446396647507
43,201.95694716242662,24.117934137550005
44,206.65362035225047,22.04601827143769
45,211.35029354207435,20.041709776200666
46,216.04696673189824,18.109856119691674
47,220.7436399217221,16.25512953600966
48,225.44031311154598,14.48201572559016
49,230.13698630136986,12.794803006431984
50,234.8336594911937,11.197571942697927
51,239.5303326810176,9.694185475773224
52,244.22700587084148,8.288279581649519
53,248.92367906066534,6.983254477230588
54,253.62035225048922,5.782266396826536
55,258.3170254403131,4.6882199587259805
56,263.01369863013696,3.7037611403075203
57,267.71037181996087,2.831270878680364
58,272.4070450097847,2.072859312331296
59,277.1037181996086,1.430360677704293
60,281.8003913894325,0.9053288730561704
61,286.49706457925635,0.4990337003164953
62,291.1937377690802,0.21245779404139142
63,295.8904109589041,0.0462942448885002
64,300.58708414872797,0.000944923360648886
65,305.2837573385518,0.07651950787251138
66,309.98043052837573,0.2728352194907089
67,314.6771037181996,0.5894172639890343
68,319.37377690802344,1.0254999801496183
69,324.07045009784736,1.580028691532796
70,328.7671232876712,2.2516622572372285
71,333.46379647749507,3.0387763154811367
72,338.160469667319,3.9394672121599044
73,342.85714285714283,4.951556604879038
74,347.5538160469667,6.0725967313269535
75,352.2504892367906,7.299876329246629
76,356.94716242661445,8.630427193687865
77,361.6438356164383,10.061031355681735
78,366.3405088062622,11.5882288649752
79,371.0371819960861,13.208326158003132
80,375.73385518591,14.9174049908601
81,380.43052837573384,16.711331915666207
82,385.1272015655577,18.58576827740961
83,389.8238747553816,20.53618070708688
84,394.52054794520546,22.557852085764
85,399.2172211350293,24.64589295304095
86,403.91389432485323,26.79525333232798
87,408.6105675146771,29.000734944334624
88,413.30724070450094,31.25700377923182
89,418.00391389432485,33.55860299708183
90,422.7005870841487,35.89996612533564
91,427.39726027397256,38.27543052147947
92,432.0939334637965,40.679251068270666
93,436.79060665362033,43.10561406844043
94,441.4872798434442,45.548651305259504
95,446.1839530332681,48.00245423495993
96,450.88062622309195,50.46108827668899
97,455.5772994129158,52.91860716543445
