,x,bed
0,0.0,80.0
1,4.6966731898238745,79.12930934745356
2,9.393346379647749,76.55514250043582
3,14.090019569471623,72.38956460953646
4,18.786692759295498,66.81392216135848
5,23.483365949119374,60.07094814398035
6,28.180039138943247,52.454194779766844
7,32.87671232876712,44.29525386656653
8,37.573385518590996,35.949321083769554
9,42.27005870841487,27.779732714414013
10,46.96673189823875,20.142147969917414
11,51.66340508806262,13.369065532532993
12,56.360078277886494,7.755348380618578
13,61.05675146771037,3.5453870666847394
14,65.75342465753424,0.9224602889127382
15,70.45009784735812,0.0007559386885276353
16,75.14677103718199,0.8203999841196961
17,79.84344422700586,3.3457096047676345
18,84.54011741682974,7.466746626558155
19,89.23679060665361,13.00410362880772
20,93.9334637964775,19.71671436243276
21,98.63013698630137,27.31234845643573
22,103.32681017612524,35.46033353052612
23,108.02348336594912,43.80595086264902
24,112.72015655577299,51.985877902763875
25,117.41682974559686,59.644005350253785
26,122.11350293542074,66.44694020589182
27,126.81017612524461,72.09851988024354
28,131.50684931506848,76.3527054935801
29,136.20352250489236,79.02429306351497
30,140.90019569471625,79.99697627381806
31,145.5968688845401,79.22840981553443
32,150.29354207436398,76.7520528702184
33,154.99021526418787,72.67571248010276
34,159.68688845401172,67.17685021890124
35,164.3835616438356,60.49485648513702
36,169.0802348336595,52.92062875302818
37,173.77690802348334,44.7839074869054
38,178.47358121330723,36.4389210442077
39,183.1702544031311,28.248964509499345
40,187.866927592955,20.57058381275708
41,192.56360078277885,13.738053668948211
42,197.26027397260273,8.048825084545442
43,201.95694716242662,3.750575966980769
44,206.65362035225047,1.0304285827032729
45,211.35029354207435,0.006803276764799193
46,216.04696673189824,0.7242630984449434
47,220.7436399217221,3.151573769727918
48,225.44031311154598,7.1830634549981625
49,230.13698630136986,12.64322313501555
50,234.8336594911937,19.294347310039967
51,239.5303326810176,26.846882397665453
52,244.22700587084148,34.97203231270085
53,248.92367906066534,43.316072451067946
54,253.62035225048922,51.51574892511947
55,258.3170254403131,59.21409265186246
56,263.01369863013696,66.07595983514844
57,267.71037181996087,71.80262229420246
58,272.4070450097847,76.14477245535514
59,277.1037181996086,78.91337684074303
60,281.8003913894325,79.98790555241828
61,286.49706457925635,79.32157948512352
62,291.1937377690802,76.94340683277585
63,295.8904109589041,72.9569202303022
64,300.58708414872797,67.53566950876645
65,305.2837573385518,60.91566628458625
66,309.98043052837573,53.38510930411726
67,314.6771037181996,45.27183784592808
68,319.37377690802344,36.92905939102954
69,324.07045009784736,28.719972900268576
70,328.7671232876712,21.001957117318085
71,333.46379647749507,14.111012252099012
72,338.160469667319,8.347132368678981
73,342.85714285714283,3.9612452839032812
74,347.5538160469667,1.1442885421634585
75,352.2504892367906,0.01889703864263481
76,356.94716242661445,0.6340641664693507
77,361.6438356164383,2.9630089122459253
78,366.3405088062622,6.9043417549503445
79,371.0371819960861,12.286478611346471
80,375.73385518591,18.875110668854926
81,380.43052837573384,26.38340491019842
82,385.1272015655577,34.48449125475215
83,389.8238747553816,42.82569269473244
84,394.52054794520546,51.04387892389856
85,399.2172211350293,58.78127504572031
86,403.91389432485323,65.70103713628166
87,408.6105675146771,71.5019165870771
88,413.30724070450094,75.93137482238947
89,418.00391389432485,78.796577448152
90,422.7005870841487,79.97278920716951
91,427.39726027397256,79.40880427024246
92,432.0939334637965,77.12917545800866
93,436.79060665362033,73.23314534537283
94,441.4872798434442,67.89032578239022
95,446.1839530332681,61.3333139216475
96,450.88062622309195,53.847566209933916
97,455.5772994129158,45.758971175244966
98,460.2739726027397,37.419662022027495
99,464.9706457925636,29.192686676701594
100,469.6673189823874,21.436202665862517
101,474.36399217221134,14.487884895753442
102,479.0606653620352,8.650225133042188
103,483.75733855185905,4.177363167135709
104,488.45401174168296,1.2640229532262026
105,493.1506849315068,0.037035395910805846
106,497.84735812133067,0.5498168250365794
107,502.5440313111546,2.7800435407466253
108,507.24070450097844,6.630623665319547
109,511.9373776908023,11.933923992688008
110,516.6340508806262,18.459067821717696
111,521.3307240704501,25.92198606548574
112,526.0273972602739,33.9977840662138
113,530.7240704500978,42.334885732347495
114,535.4207436399217,50.57033923938525
115,540.1174168297456,58.34561796792411
116,544.8140900195694,65.32222879247001
117,549.5107632093933,71.19644822145361
118,554.2074363992172,75.71254485748375
119,558.904109589041,78.67391254421108
120,563.600782778865,79.95162952345625
121,568.2974559686888,79.49007098369788
122,572.9941291585127,77.30933066024434
123,577.6908023483365,73.5043460638589
124,582.3874755381604,68.24076542059952
125,587.0841487279843,61.747736253716084
126,591.7808219178082,54.30792955332507
127,596.4774951076321,46.24523382696539
128,601.1741682974559,37.91065476480043
129,605.8708414872798,29.667034370947007
130,610.5675146771036,21.87325480640884
131,615.2641878669276,14.868614621927733
132,619.9608610567515,8.958057554158362
133,624.6575342465753,4.398896942613078
134,629.3542074363992,1.389613713688
135,634.050880626223,0.06121560629802758
136,638.7475538160469,0.4715338111911791
137,643.4442270058709,2.602705317089132
138,648.1409001956947,6.361950568533807
139,652.8375733855186,11.585612580472112
140,657.5342465753424,18.046281668610995
141,662.2309197651663,25.46269562373923
142,666.9275929549901,33.511984330548586
143,671.6242661448141,41.8437257672068
144,676.320939334638,50.09520146429644
145,681.0176125244618,57.90718728385901
146,685.7142857142857,64.93959207434914
147,690.4109589041095,70.88626337996641
148,695.1076320939334,75.48831564473247
149,699.8043052837573,78.5454006741742
150,704.5009784735812,79.92442970033294
151,709.197651663405,79.56536733907521
152,713.8943248532289,77.48384520248264
153,718.5909980430528,73.7704813839249
154,723.2876712328766,68.5869354417186
155,727.9843444227006,62.15887062580927
156,732.6810176125244,54.76612973365623
157,737.3776908023483,46.73055228483407
158,742.0743639921722,38.401963387967896
159,746.771037181996,30.14294426812789
160,751.46771037182,22.313047462656407
161,756.1643835616438,15.253143869500029
162,760.8610567514677,9.270583091980285
163,765.5577299412915,4.62581311746132
164,770.2544031311154,1.521041835945212
165,774.9510763209393,0.09143401408751828
166,779.6477495107632,0.3992269602532019
167,784.3444227005871,2.431021052384942
168,789.0410958904109,6.09836308428666
169,793.7377690802348,11.24159703461541
170,798.4344422700586,17.636814617149994
171,803.1311154598825,25.005603023385312
172,807.8277886497065,33.02716549402636
173,812.5244618395303,41.352287055972084
174,817.2211350293542,49.61853743295837
175,821.917808219178,57.46604927824241
176,826.6144814090019,64.55318483135238
177,831.3111545988257,70.57140895831701
178,836.0078277886497,75.25872108452292
179,840.7045009784736,78.41106126727692
180,845.4011741682974,79.89119385004044
181,850.0978473581213,79.63468195259661
182,854.7945205479451,77.65269270051392
183,859.491193737769,74.0315110695542
184,864.187866927593,68.92878350957969
185,868.8845401174168,62.56665488003879
186,873.5812133072407,55.22209747733359
187,878.2778864970645,47.214853175344906
188,882.9745596868884,38.89351361239282
189,887.6712328767122,30.620344417183993
190,892.3679060665362,22.75551414397777
191,897.06457925636,15.641414502912212
192,901.7612524461839,9.587754496925044
193,906.4579256360078,4.85807738506162
194,911.1545988258316,1.6582874498650568
195,915.8512720156556,0.12768605066972327
196,920.5479452054794,0.3329072040283876
197,925.2446183953033,2.2650167029442656
198,929.9412915851271,5.839901063397271
199,934.637964774951,10.90192936555836
200,939.3346379647749,17.230728573146674
201,944.0313111545988,24.55077737056768
202,948.7279843444227,32.54340085461647
203,953.4246575342465,40.86064389744855
204,958.1213307240704,49.14041921044719
205,962.8180039138942,57.02227064510068
206,967.5146771037181,64.16306548296444
207,972.2113502935421,70.25193255818368
208,976.9080234833659,75.0237958884093
209,981.6046966731898,78.270914633798
210,986.3013698630136,79.85192699738431
211,990.9980430528375,79.69800434484137
212,995.6947162426613,77.81584762690828
213,1000.3913894324853,74.28739565663176
214,1005.0880626223092,69.2662579414357
215,1009.784735812133,62.971027365008815
216,1014.4814090019569,55.675763848276645
217,1019.1780821917807,47.6980632788332
218,1023.8747553816046,39.38523112241076
219,1028.5714285714284,31.099162641747704
220,1033.2681017612524,23.20058795546771
221,1037.9647749510762,16.03336782096074
222,1042.6614481409001,9.90952381701874
223,1047.358121330724,5.0956546302366235
224,1052.0547945205478,1.8013298057898766
225,1056.7514677103718,0.16996623523311172
226,1061.4481409001955,0.2725845691559883
227,1066.1448140900195,2.1047173663521903
228,1070.8414872798435,5.586603581784338
229,1075.5381604696672,10.566660926402363
230,1080.2348336594912,16.828084931251187
231,1084.931506849315,24.09828742869754
232,1089.628180039139,32.06076355090979
233,1094.3248532289629,40.36887062135127
234,1099.0215264187866,48.66091908169171
235,1103.7181996086106,56.57591847768819
236,1108.4148727984343,63.76929300988965
237,1113.1115459882583,69.9278824800235
238,1117.808219178082,74.78357557386433
239,1122.504892367906,78.12498196198985
240,1127.20156555773,79.80663507897506
241,1131.8982387475537,79.7553249423307
242,1136.5949119373777,77.97328531487476
243,1141.2915851272014,74.53809645891161
244,1145.9882583170254,69.59930771577228
245,1150.6849315068494,63.37192694513443
246,1155.381604696673,56.12706025834069
247,1160.078277886497,48.18010954054747
248,1164.7749510763208,39.877041577066244
249,1169.4716242661448,31.579326551059474
250,1174.1682974559685,23.648201608059914
251,1178.8649706457925,16.428944565669667
252,1183.5616438356165,10.23584240514569
253,1188.2583170254402,5.3385089345597905
254,1192.9549902152642,1.9501472776736577
255,1197.651663405088,0.21826817559261258
256,1202.3483365949119,0.21826817559254863
257,1207.0450097847358,1.9501472776736506
258,1211.7416829745596,5.338508934559492
259,1216.4383561643835,10.235842405145668
260,1221.1350293542073,16.428944565668957
261,1225.8317025440313,23.64820160805937
262,1230.5283757338552,31.579326551059445
263,1235.225048923679,39.87704157706565
264,1239.921722113503,48.18010954054744
265,1244.6183953033267,56.12706025834041
266,1249.3150684931506,63.371926945134405
267,1254.0117416829744,69.59930771577207
268,1258.7084148727984,74.5380964589116
269,1263.4050880626223,77.97328531487474
270,1268.101761252446,79.75532494233063
271,1272.79843444227,79.80663507897508
272,1277.4951076320938,78.12498196199002
273,1282.1917808219177,74.78357557386448
274,1286.8884540117417,69.9278824800237
275,1291.5851272015655,63.76929300988967
276,1296.2818003913894,56.57591847768822
277,1300.9784735812132,48.660919081692015
278,1305.6751467710371,40.3688706213513
279,1310.3718199608609,32.06076355091066
280,1315.0684931506848,24.09828742869809
281,1319.7651663405088,16.828084931250977
282,1324.4618395303326,10.566660926402577
283,1329.1585127201565,5.5866035817843525
284,1333.8551859099803,2.104717366352375
285,1338.5518590998042,0.2725845691560522
286,1343.2485322896282,0.16996623523311172
287,1347.945205479452,1.801329805789777
288,1352.641878669276,5.095654630236751
289,1357.3385518590997,9.909523817018531
290,1362.0352250489236,16.03336782096026
291,1366.7318982387476,23.200587955467682
292,1371.4285714285713,31.09916264174712
293,1376.1252446183953,39.385231122410445
294,1380.821917808219,47.6980632788329
295,1385.518590998043,55.67576384827636
296,1390.2152641878668,62.971027365008325
297,1394.9119373776907,69.26625794143568
298,1399.6086105675147,74.28739565663159
299,1404.3052837573384,77.81584762690818
300,1409.0019569471624,79.6980043448413
301,1413.6986301369861,79.85192699738434
302,1418.39530332681,78.2709146337981
303,1423.091976516634,75.0237958884093
304,1427.7886497064578,70.2519325581839
305,1432.4853228962818,64.16306548296468
306,1437.1819960861055,57.02227064510122
307,1441.8786692759295,49.1404192104475
308,1446.5753424657532,40.86064389744971
309,1451.2720156555772,32.543400854616785
310,1455.9686888454012,24.55077737056797
311,1460.665362035225,17.2307285731474
312,1465.3620352250489,10.90192936555858
313,1470.0587084148726,5.839901063397733
314,1474.7553816046966,2.265016702944372
315,1479.4520547945206,0.3329072040284302
316,1484.1487279843443,0.12768605066972327
317,1488.8454011741683,1.658287449864801
318,1493.542074363992,4.8580773850614705
319,1498.238747553816,9.587754496924838
320,1502.93542074364,15.641414502911964
321,1507.6320939334637,22.755514143976974
322,1512.3287671232877,30.62034441718286
323,1517.0254403131114,38.89351361239194
324,1521.7221135029354,47.21485317534404
325,1526.418786692759,55.22209747733331
326,1531.115459882583,62.5666548800383
327,1535.812133072407,68.92878350957966
328,1540.5088062622308,74.03151106955373
329,1545.2054794520548,77.65269270051382
