,x,bed
0,0.0,80.0
1,4.6966731898238745,79.40880427024243
2,9.393346379647749,77.65269270051388
3,14.090019569471623,74.78357557386444
4,18.786692759295498,70.88626337996658
5,23.483365949119374,66.07595983514851
6,28.180039138943247,60.49485648513695
7,32.87671232876712,54.30792955332503
8,37.573385518590996,47.69806327883321
9,42.27005870841487,40.8606438974489
10,46.96673189823875,33.99778406621391
11,51.66340508806262,27.312348456435775
12,56.360078277886494,21.001957117318003
13,61.05675146771037,15.253143869499866
14,65.75342465753424,10.235842405145586
15,70.45009784735812,6.098363084286767
16,75.14677103718199,2.9630089122460177
17,79.84344422700586,0.9224602889127382
18,84.54011741682974,0.03703539591079874
19,89.23679060665361,0.3329072040283947
20,93.9334637964775,1.8013298057897842
21,98.63013698630137,4.398896942612922
22,103.32681017612524,8.048825084545385
23,108.02348336594912,12.643223135015553
24,112.72015655577299,18.0462816686112
25,117.41682974559686,24.098287428697734
26,122.11350293542074,30.62034441718361
27,126.81017612524461,37.41966202202731
28,131.50684931506848,44.29525386656648
29,136.20352250489236,51.04387892389872
30,140.90019569471625,57.46604927824255
31,145.5968688845401,63.37192694513473
32,150.29354207436398,68.58693544171842
33,154.99021526418787,72.95692023030216
34,159.68688845401172,76.3527054935801
35,164.3835616438356,78.6739125442111
36,169.0802348336595,79.85192699738431
37,173.77690802348334,79.85192699738431
38,178.47358121330723,78.67391254421109
39,183.1702544031311,76.35270549358015
40,187.866927592955,72.95692023030216
41,192.56360078277885,68.58693544171848
42,197.26027397260273,63.371926945134724
43,201.95694716242662,57.46604927824254
44,206.65362035225047,51.04387892389874
45,211.35029354207435,44.29525386656651
46,216.04696673189824,37.41966202202734
47,220.7436399217221,30.62034441718367
48,225.44031311154598,24.098287428697823
49,230.13698630136986,18.046281668611222
50,234.8336594911937,12.643223135015624
51,239.5303326810176,8.048825084545442
52,244.22700587084148,4.398896942612936
53,248.92367906066534,1.8013298057898126
54,253.62035225048922,0.3329072040284089
55,258.3170254403131,0.03703539591079874
56,263.01369863013696,0.9224602889127169
57,267.71037181996087,2.9630089122460035
58,272.4070450097847,6.098363084286717
59,277.1037181996086,10.235842405145572
60,281.8003913894325,15.253143869499858
61,286.49706457925635,21.00195711731792
62,291.1937377690802,27.31234845643575
63,295.8904109589041,33.99778406621395
64,300.58708414872797,40.860643897448874
65,305.2837573385518,47.69806327883312
66,309.98043052837573,54.30792955332501
67,314.6771037181996,60.49485648513687
68,319.37377690802344,66.07595983514844
69,324.07045009784736,70.88626337996656
70,328.7671232876712,74.78357557386443
71,333.46379647749507,77.65269270051382
72,338.160469667319,79.40880427024243
73,342.85714285714283,80.0
74,347.5538160469667,79.40880427024244
75,352.2504892367906,77.65269270051391
76,356.94716242661445,74.78357557386445
77,361.6438356164383,70.88626337996658
78,366.3405088062622,66.07595983514852
79,371.0371819960861,60.49485648513703
80,375.73385518591,54.307929553325046
81,380.43052837573384,47.69806327883323
82,385.1272015655577,40.860643897448995
83,389.8238747553816,33.99778406621385
84,394.52054794520546,27.312348456435792
85,399.2172211350293,21.001957117318085
86,403.91389432485323,15.25314386949978
87,408.6105675146771,10.235842405145647
88,413.30724070450094,6.098363084286774
89,418.00391389432485,2.9630089122459964
90,422.7005870841487,0.9224602889127098
91,427.39726027397256,0.037035395910805846
92,432.0939334637965,0.3329072040283947
93,436.79060665362033,1.8013298057897984
94,441.4872798434442,4.398896942612851
95,446.1839530332681,8.048825084545332
96,450.88062622309195,12.643223135015539
97,455.5772994129158,18.046281668611247
98,460.2739726027397,24.098287428697844
99,464.9706457925636,30.62034441718349
100,469.6673189823874,37.419662022027296
101,474.36399217221134,44.29525386656653
102,479.0606653620352,51.04387892389856
103,483.75733855185905,57.46604927824244
104,488.45401174168296,63.37192694513469
105,493.1506849315068,68.58693544171825
106,497.84735812133067,72.95692023030205
107,502.5440313111546,76.35270549358017
108,507.24070450097844,78.67391254421108
109,511.9373776908023,79.85192699738428
110,516.6340508806262,79.85192699738431
111,521.3307240704501,78.67391254421106
112,526.0273972602739,76.35270549358015
113,530.7240704500978,72.95692023030233
114,535.4207436399217,68.5869354417184
115,540.1174168297456,63.37192694513485
116,544.8140900195694,57.46604927824262
117,549.5107632093933,51.04387892389876
118,554.2074363992172,44.295253866566455
119,558.904109589041,37.419662022027495
120,563.600782778865,30.620344417183688
121,568.2974559686888,24.098287428697773
122,572.9941291585127,18.04628166861142
123,577.6908023483365,12.643223135015692
124,582.3874755381604,8.048825084545456
125,587.0841487279843,4.398896942613071
126,591.7808219178082,1.801329805789777
127,596.4774951076321,0.332907204028416
128,601.1741682974559,0.03703539591079874
129,605.8708414872798,0.9224602889126672
130,610.5675146771036,2.9630089122459182
131,615.2641878669276,6.098363084286817
132,619.9608610567515,10.235842405145512
133,624.6575342465753,15.253143869499844
134,629.3542074363992,21.00195711731778
135,634.050880626223,27.312348456435597
136,638.7475538160469,33.9977840662138
137,643.4442270058709,40.86064389744886
138,648.1409001956947,47.69806327883324
139,652.8375733855186,54.307929553325124
140,657.5342465753424,60.49485648513685
141,662.2309197651663,66.07595983514827
142,666.9275929549901,70.88626337996641
143,671.6242661448141,74.78357557386448
144,676.320939334638,77.65269270051385
145,681.0176125244618,79.40880427024241
146,685.7142857142857,80.0
147,690.4109589041095,79.4088042702424
148,695.1076320939334,77.65269270051391
149,699.8043052837573,74.78357557386445
150,704.5009784735812,70.88626337996673
151,709.197651663405,66.07595983514864
152,713.8943248532289,60.49485648513705
153,718.5909980430528,54.30792955332507
154,723.2876712328766,47.698063278833175
155,727.9843444227006,40.860643897448796
156,732.6810176125244,33.99778406621402
157,737.3776908023483,27.31234845643581
158,742.0743639921722,21.001957117318227
159,746.771037181996,15.253143869500022
160,751.46771037182,10.235842405145661
161,756.1643835616438,6.098363084286788
162,760.8610567514677,2.9630089122460035
163,765.5577299412915,0.9224602889127169
164,770.2544031311154,0.037035395910805846
165,774.9510763209393,0.3329072040283947
166,779.6477495107632,1.8013298057897913
167,784.3444227005871,4.398896942612836
168,789.0410958904109,8.04882508454532
169,793.7377690802348,12.643223135015525
170,798.4344422700586,18.046281668610995
171,803.1311154598825,24.098287428697567
172,807.8277886497065,30.620344417183745
173,812.5244618395303,37.419662022027275
174,817.2211350293542,44.295253866566235
175,821.917808219178,51.043878923898546
176,826.6144814090019,57.46604927824242
177,831.3111545988257,63.37192694513444
178,836.0078277886497,68.58693544171842
179,840.7045009784736,72.9569202303022
180,845.4011741682974,76.35270549358017
181,850.0978473581213,78.67391254421108
182,854.7945205479451,79.85192699738428
183,859.491193737769,79.85192699738434
184,864.187866927593,78.67391254421113
185,868.8845401174168,76.35270549358015
186,873.5812133072407,72.95692023030219
187,878.2778864970645,68.5869354417184
188,882.9745596868884,63.371926945134874
189,887.6712328767122,57.46604927824264
190,892.3679060665362,51.043878923898774
191,897.06457925636,44.295253866566476
192,901.7612524461839,37.41966202202752
193,906.4579256360078,30.62034441718371
194,911.1545988258316,24.098287428697795
195,915.8512720156556,18.046281668611197
196,920.5479452054794,12.643223135015496
197,925.2446183953033,8.048825084545467
198,929.9412915851271,4.39889694261295
199,934.637964774951,1.801329805789777
200,939.3346379647749,0.3329072040284231
201,944.0313111545988,0.037035395910805846
202,948.7279843444227,0.922460288912724
203,953.4246575342465,2.963008912245911
204,958.1213307240704,6.09836308428666
205,962.8180039138942,10.235842405145497
206,967.5146771037181,15.25314386949983
207,972.2113502935421,21.00195711731801
208,976.9080234833659,27.31234845643585
209,981.6046966731898,33.997784066213775
210,986.3013698630136,40.860643897448554
211,990.9980430528375,47.69806327883294
212,995.6947162426613,54.30792955332484
213,1000.3913894324853,60.49485648513708
214,1005.0880626223092,66.07595983514868
215,1009.784735812133,70.88626337996658
216,1014.4814090019569,74.78357557386434
217,1019.1780821917807,77.65269270051384
218,1023.8747553816046,79.40880427024237
219,1028.5714285714284,80.0
220,1033.2681017612524,79.40880427024241
221,1037.9647749510762,77.65269270051392
222,1042.6614481409001,74.78357557386433
223,1047.358121330724,70.88626337996656
224,1052.0547945205478,66.07595983514867
225,1056.7514677103718,60.49485648513706
226,1061.4481409001955,54.30792955332535
227,1066.1448140900195,47.698063278833196
228,1070.8414872798435,40.86064389744882
229,1075.5381604696672,33.997784066213754
230,1080.2348336594912,27.31234845643583
231,1084.931506849315,21.001957117318245
232,1089.628180039139,15.253143869500036
233,1094.3248532289629,10.235842405145483
234,1099.0215264187866,6.098363084286795
235,1103.7181996086106,2.9630089122460106
236,1108.4148727984343,0.9224602889127169
237,1113.1115459882583,0.037035395910805846
238,1117.808219178082,0.33290720402835206
239,1122.504892367906,1.8013298057897913
240,1127.20156555773,4.398896942612957
241,1131.8982387475537,8.048825084545307
242,1136.5949119373777,12.643223135015514
243,1141.2915851272014,18.046281668610973
244,1145.9882583170254,24.09828742869755
245,1150.6849315068494,30.620344417183727
246,1155.381604696673,37.419662022027254
247,1160.078277886497,44.2952538665665
248,1164.7749510763208,51.0438789238988
249,1169.4716242661448,57.4660492782424
250,1174.1682974559685,63.371926945134426
251,1178.8649706457925,68.58693544171823
252,1183.5616438356165,72.95692023030236
253,1188.2583170254402,76.35270549358005
254,1192.9549902152642,78.67391254421108
255,1197.651663405088,79.85192699738431
256,1202.3483365949119,79.85192699738431
257,1207.0450097847358,78.67391254421108
258,1211.7416829745596,76.35270549358029
259,1216.4383561643835,72.95692023030236
260,1221.1350293542073,68.58693544171862
261,1225.8317025440313,63.37192694513489
262,1230.5283757338552,57.4660492782424
263,1235.225048923679,51.043878923898795
264,1239.921722113503,44.2952538665665
265,1244.6183953033267,37.41966202202754
266,1249.3150684931506,30.62034441718345
267,1254.0117416829744,24.09828742869807
268,1258.7084148727984,18.04628166861145
269,1263.4050880626223,12.643223135015514
270,1268.101761252446,8.048825084545477
271,1272.79843444227,4.398896942612829
272,1277.4951076320938,1.8013298057898766
273,1282.1917808219177,0.3329072040284302
274,1286.8884540117417,0.037035395910805846
275,1291.5851272015655,0.9224602889126601
276,1296.2818003913894,2.9630089122460106
277,1300.9784735812132,6.098363084286497
278,1305.6751467710371,10.235842405145675
279,1310.3718199608609,15.253143869499588
280,1315.0684931506848,21.001957117317993
281,1319.7651663405088,27.31234845643583
282,1324.4618395303326,33.99778406621348
283,1329.1585127201565,40.86064389744882
