,x,bed
0,0.0,100.0
1,4.6966731898238745,99.54335244074574
2,9.393346379647749,98.18175084271786
3,14.090019569471623,95.94006608777299
4,18.786692759295498,92.85924457078968
5,23.483365949119374,88.99556027681706
6,28.180039138943247,84.41958688595801
7,32.87671232876712,79.21490868141844
8,37.573385518590996,73.47659380715062
9,42.27005870841487,67.30945776241722
10,46.96673189823875,60.82614885211493
11,51.66340508806262,54.14509056383496
12,56.360078277886494,47.38831845600049
13,61.05675146771037,40.67925106827069
14,65.75342465753424,34.14043557054472
15,70.45009784735812,27.891309328320595
16,75.14677103718199,22.04601827143769
17,79.84344422700586,16.711331915666236
18,84.54011741682974,11.984693121156226
19,89.23679060665361,7.9524382106672675
20,93.9334637964775,4.6882199587259805
21,98.63013698630137,2.2516622572372498
22,103.32681017612524,0.6872710312957437
23,108.02348336594912,0.023621298303297067
24,112.72015655577299,0.2728352194907089
25,117.41682974559686,1.430360677704293
26,122.11350293542074,3.4750544259333296
27,126.81017612524461,6.369568287795772
28,131.50684931506848,10.061031355681735
29,136.20352250489236,14.482015725590145
30,140.90019569471625,19.551768128640163
31,145.5968688845401,25.17768496239671
32,150.29354207436398,31.25700377923182
33,154.99021526418787,37.67868033515996
34,159.68688845401172,44.32541691315765
35,164.3835616438356,51.07580487181111
36,169.0802348336595,57.80654228370667
37,173.77690802348334,64.39468615639939
38,178.47358121330723,70.71989809711016
39,183.1702544031311,76.66664240205918
40,187.866927592955,82.12629642035195
41,192.56360078277885,86.9991346447154
42,197.26027397260273,91.19615028787769
43,201.95694716242662,94.64068107185473
44,206.65362035225047,97.26980953363534
45,211.35029354207435,99.035512269418
46,216.04696673189824,99.90553712541617
47,220.7436399217221,99.86399231255055
48,225.44031311154598,98.91163668431696
49,230.13698630136986,97.06586587564236
50,234.8336594911937,94.36039455591578
51,239.5303326810176,90.84464060012851
52,244.22700587084148,86.58282242679462
53,248.92367906066534,81.6527859905877
54,253.62035225048922,76.14458285573266
55,258.3170254403131,70.15882532292602
56,263.01369863013696,63.804848654873425
57,267.71037181996087,57.198713969056
58,272.4070450097847,50.461088276689026
59,277.1037181996086,43.71504039087601
60,281.8003913894325,37.08379296368372
61,286.49706457925635,30.688471713209697
62,291.1937377690802,24.64589295304105
63,295.8904109589041,19.06642983687479
64,300.58708414872797,14.051996293269212
65,305.2837573385518,9.694185475773288
66,309.98043052837573,6.0725967313269535
67,314.6771037181996,3.253381646361447
68,319.37377690802344,1.2880357283790858
69,324.07045009784736,0.21245779404139142
70,328.7671232876712,0.0462942448885002
71,333.46379647749507,0.7925802080866902
72,338.160469667319,2.43768409709201
73,342.85714285714283,4.9515566048790305
74,347.5538160469667,8.288279581649448
75,352.2504892367906,12.386904771273407
76,356.94716242661445,17.17256708618517
77,361.6438356164383,22.557852085763997
78,366.3405088062622,28.444392679972037
79,371.0371819960861,34.724665893017445
80,375.73385518591,41.28395686753274
81,380.43052837573384,48.002454234959956
82,385.1272015655577,54.757438578311174
83,389.8238747553816,61.42552401305905
84,394.52054794520546,67.88491194165617
85,399.2172211350293,74.01761581482808
86,403.91389432485323,79.71161626236199
87,408.6105675146771,84.8629072279876
88,413.30724070450094,89.37739573384648
89,418.00391389432485,93.1726205736394
90,422.7005870841487,96.17925854096973
91,427.39726027397256,98.34239068026383
92,432.0939334637965,99.62250543105165
93,436.79060665362033,99.9962203422726
94,441.4872798434442,99.45670917384405
95,446.1839530332681,98.01382658409611
96,450.88062622309195,95.69392812554483
97,455.5772994129158,92.53938883694272
98,460.2739726027397,88.60782922495824
99,464.9706457925636,83.9710627736265
100,469.6673189823874,78.71378420626081
101,474.36399217221134,72.9320224599053
102,479.0606653620352,66.73138663014666
103,483.75733855185905,60.2251369256841
104,488.45401174168296,53.53211586841553
105,493.1506849315068,46.77457752753427
106,497.84735812133067,40.075954438637716
107,502.5440313111546,33.5586029970817
108,507.24070450097844,27.341568508010713
109,511.9373776908023,21.53841071643358
110,516.6340508806262,16.255129536009676
111,521.3307240704501,11.588228864975228
112,526.0273972602739,7.622953855358475
